"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
108,0,103.6393814,0,0,0,37.4207077,0,5.482390881,0,2.271064281,0,23.65444183,6.39096212387085,0.444584280252457,7.09954977035522,1.08539259433746,5.96480321884155,50.2155570983887,142.760147094727,0,0,10.4503984451294,1.8822728395462,
109,0,103.7906952,0,0,0,37.45074463,0,5.487994671,0,2.271855831,0,23.67398643,6.39736032485962,0.444746166467667,7.10698509216309,1.08652102947235,6.00674724578857,50.3434562683105,142.756149291992,0,0,10.4889907836914,1.88416516780853,
110,0,103.935524,0,0,0,37.47950745,0,5.493357182,0,2.272614002,0,23.69268608,6.40351152420044,0.444901794195175,7.11413335800171,1.08760559558868,6.0479211807251,50.4697952270508,142.753005981445,0,0,10.5263481140137,1.88598442077637,
111,0,104.0760117,0,0,0,37.50736618,0,5.498562336,0,2.273349524,0,23.71080971,6.40943193435669,0.445051580667496,7.12100696563721,1.08864831924438,6.08832359313965,50.5945510864258,142.750732421875,0,0,10.5625066757202,1.88773381710052,
112,0,104.2100143,0,0,0,37.53395844,0,5.503526211,0,2.274051428,0,23.72809219,6.4151291847229,0.445195764303207,7.12761688232422,1.08965075016022,6.12795352935791,50.7177124023438,142.749267578125,0,0,10.5974998474121,1.88941597938538,
113,0,104.3396835,0,0,0,37.55965424,0,5.50833416,0,2.274731159,0,23.74480438,6.4206075668335,0.445334404706955,7.13397169113159,1.09061419963837,6.16681098937988,50.8392639160156,142.748596191406,0,0,10.6313600540161,1.89103329181671,
114,0,104.4628677,0,0,0,37.58407974,0,5.512901783,0,2.275377035,0,23.76067352,6.4258713722229,0.445467561483383,7.14007902145386,1.09153997898102,6.20489740371704,50.9591865539551,142.748733520508,0,0,10.664116859436,1.89258742332458,
115,0,104.5838852,0,0,0,37.60804749,0,5.517388821,0,2.276012182,0,23.77625656,6.4309401512146,0.445595979690552,7.14595174789429,1.09243011474609,6.24221563339233,51.0774726867676,142.749664306641,0,0,10.6958045959473,1.89408206939697,
116,0,104.69841,0,0,0,37.63075256,0,5.521640301,0,2.276612997,0,23.79099846,6.43582725524902,0.445719808340073,7.15160131454468,1.09328627586365,6.27876758575439,51.1941223144531,142.751358032227,0,0,10.7264556884766,1.89551985263824,
117,0,104.808609,0,0,0,37.65258026,0,5.525728703,0,2.277191639,0,23.80517578,6.44051599502563,0.445838391780853,7.15703058242798,1.09410870075226,6.3145580291748,51.3091163635254,142.753799438477,0,0,10.7560958862305,1.89690148830414,
118,0,104.9144821,0,0,0,37.67353058,0,5.529659271,0,2.277747869,0,23.81879044,6.44501924514771,0.445952385663986,7.16224765777588,1.0948988199234,6.34959125518799,51.4224510192871,142.756973266602,0,0,10.7847547531128,1.89822900295258,
119,0,105.0160294,0,0,0,37.69363403,0,5.533428669,0,2.27828145,0,23.83184624,6.44934368133545,0.446061849594116,7.16725969314575,1.09565782546997,6.38387250900269,51.5341262817383,142.760879516602,0,0,10.812460899353,1.8995041847229,
120,0,105.1154175,0,0,0,37.71329498,0,5.537118912,0,2.278803825,0,23.84461594,6.45351362228394,0.446167528629303,7.17208003997803,1.09638774394989,6.41740751266479,51.6441383361816,142.765502929688,0,0,10.8392457962036,1.90073084831238,
121,0,105.2083054,0,0,0,37.73166656,0,5.540568829,0,2.279292107,0,23.85654449,6.45752143859863,0.446269065141678,7.17671298980713,1.09708917140961,6.45020246505737,51.7524909973145,142.770812988281,0,0,10.8651351928711,1.90190970897675,
122,0,105.2990417,0,0,0,37.74960327,0,5.543941021,0,2.279769421,0,23.86819839,6.46136236190796,0.446366280317307,7.18116188049316,1.09776246547699,6.48226499557495,51.8591766357422,142.776809692383,0,0,10.8901538848877,1.90304148197174,
123,0,105.387619,0,0,0,37.76711273,0,5.547233582,0,2.280235529,0,23.8795681,6.4650764465332,0.446460515260696,7.18544292449951,1.0984103679657,6.5136022567749,51.9642066955566,142.783447265625,0,0,10.9143342971802,1.90413081645966,
124,0,105.4697113,0,0,0,37.78334808,0,5.550283909,0,2.280667543,0,23.89010048,6.46864128112793,0.446550816297531,7.18955659866333,1.09903287887573,6.54422283172607,52.0675811767578,142.790740966797,0,0,10.9376983642578,1.90517771244049,
125,0,105.551796,0,0,0,37.79957581,0,5.553334236,0,2.281099796,0,23.90063286,6.4720664024353,0.446637630462646,7.19351005554199,1.09963119029999,6.574134349823,52.169303894043,142.798675537109,0,0,10.9602699279785,1.9061838388443,
126,0,105.6295547,0,0,0,37.81493378,0,5.556227207,0,2.281509399,0,23.910602569999998,6.47537851333618,0.44672167301178,7.19731616973877,1.10020709037781,6.60334587097168,52.2693939208984,142.807220458984,0,0,10.9820804595947,1.90715253353119,
127,0,105.7029953,0,0,0,37.82944489,0,5.558960438,0,2.281896114,0,23.92001724,6.47854948043823,0.446801960468292,7.20097160339355,1.10076010227203,6.63186645507813,52.367847442627,142.816390991211,0,0,11.0031461715698,1.90808272361755,
128,0,105.7742691,0,0,0,37.84351349,0,5.561611652,0,2.282271624,0,23.92915154,6.48158550262451,0.446878731250763,7.20448064804077,1.10129070281982,6.65970611572266,52.464672088623,142.826141357422,0,0,11.0234889984131,1.90897560119629,
129,0,105.8433914,0,0,0,37.85715485,0,5.56417942,0,2.282635927,0,23.93800735,6.4845085144043,0.446952819824219,7.20785331726074,1.10180079936981,6.68687391281128,52.5598793029785,142.836471557617,0,0,11.0431346893311,1.90983390808105,
130,0,105.910347,0,0,0,37.87037659,0,5.566673279,0,2.282989025,0,23.9465847,6.48733234405518,0.447024554014206,7.21109914779663,1.10229158401489,6.71337938308716,52.6534805297852,142.847366333008,0,0,11.0621089935303,1.91065979003906,
131,0,105.9729767,0,0,0,37.88274765,0,5.569004059,0,2.283319235,0,23.95460701,6.4900426864624,0.447093278169632,7.2142186164856,1.10276329517365,6.73923349380493,52.7454872131348,142.858840942383,0,0,11.0804290771484,1.9114533662796,
132,0,106.0334473,0,0,0,37.89467239,0,5.571252346,0,2.283638239,0,23.96234894,6.49263143539429,0.447158813476563,7.21721172332764,1.10321569442749,6.76444625854492,52.8359069824219,142.870834350586,0,0,11.0981121063232,1.91221487522125,
133,0,106.0939178,0,0,0,37.9066124,0,5.573503494,0,2.283957005,0,23.97009087,6.49513673782349,0.447222471237183,7.22009134292603,1.10365104675293,6.78902816772461,52.9247589111328,142.883361816406,0,0,11.1151866912842,1.91294777393341,
134,0,106.1500702,0,0,0,37.91769028,0,5.575596333,0,2.284253597,0,23.97727585,6.49755811691284,0.447283953428268,7.22286367416382,1.10407018661499,6.81298971176147,53.0120544433594,142.896423339844,0,0,11.1316728591919,1.91365349292755,
135,0,106.2040558,0,0,0,37.92834091,0,5.577606201,0,2.284538269,0,23.98418427,6.49987363815308,0.44734263420105,7.22552633285522,1.10447263717651,6.836341381073,53.0978050231934,142.90998840332,0,0,11.1475830078125,1.91433084011078,
136,0,106.2558823,0,0,0,37.9385643,0,5.579535484,0,2.284811974,0,23.99081421,6.5020923614502,0.447398811578751,7.22808265686035,1.10485899448395,6.85909461975098,53.1820259094238,142.924041748047,0,0,11.1629371643066,1.91498124599457,
137,0,106.3055573,0,0,0,37.94835663,0,5.581385612,0,2.285073996,0,23.99716568,6.5042200088501,0.447452694177628,7.23053741455078,1.10522985458374,6.88125991821289,53.2647285461426,142.938568115234,0,0,11.1777515411377,1.91560566425323,
138,0,106.3530731,0,0,0,37.95772552,0,5.583155632,0,2.28532505,0,24.00324249,6.50625896453857,0.447504341602325,7.23289346694946,1.10558569431305,6.90284776687622,53.3459320068359,142.953567504883,0,0,11.1920442581177,1.91620492935181,
139,0,106.4005814,0,0,0,37.96708679,0,5.584924221,0,2.285575867,0,24.00931549,6.50823020935059,0.447554439306259,7.23515939712524,1.10592818260193,6.92386960983276,53.4256477355957,142.969039916992,0,0,11.2058362960815,1.91678154468536,
140,0,106.4459229,0,0,0,37.97602081,0,5.586614609,0,2.285815239,0,24.01511002,6.5101466178894,0.447603225708008,7.23734378814697,1.10625827312469,6.94433641433716,53.5038986206055,142.984970092773,0,0,11.2191505432129,1.91733753681183,
141,0,106.4869461,0,0,0,37.98411179,0,5.588142872,0,2.286031961,0,24.02035522,6.51197195053101,0.447649389505386,7.23943996429443,1.10657501220703,6.9642596244812,53.5806999206543,143.001312255859,0,0,11.2319927215576,1.91787087917328,
142,0,106.527977,0,0,0,37.99219894,0,5.589671135,0,2.286248922,0,24.02559853,6.51370859146118,0.447693288326263,7.2414493560791,1.10687839984894,6.98364925384521,53.6560668945313,143.018096923828,0,0,11.2443752288818,1.91838192939758,
143,0,106.5690002,0,0,0,38.00027466,0,5.591202736,0,2.286465645,0,24.03084183,6.51539993286133,0.447736322879791,7.24338436126709,1.10717082023621,7.00251626968384,53.7300148010254,143.035278320313,0,0,11.2563228607178,1.91887450218201,
144,0,106.6057053,0,0,0,38.00750732,0,5.592567444,0,2.286659718,0,24.03552818,6.51702499389648,0.447777599096298,7.24524545669556,1.10745203495026,7.02087211608887,53.8025665283203,143.052871704102,0,0,11.2678480148315,1.9193480014801,
145,0,106.6424179,0,0,0,38.0147438,0,5.593937397,0,2.286853552,0,24.04021645,6.51857471466064,0.44781681895256,7.24703073501587,1.10772168636322,7.03872728347778,53.8737297058105,143.070846557617,0,0,11.2789611816406,1.919802069664,
146,0,106.6769638,0,0,0,38.02156067,0,5.59522438,0,2.28703618,0,24.04463005,6.52006530761719,0.447854608297348,7.24874544143677,1.10798072814941,7.05609226226807,53.9435272216797,143.08918762207,0,0,11.2896776199341,1.92023837566376,
147,0,106.7115097,0,0,0,38.0283699,0,5.596515656,0,2.287219048,0,24.04904175,6.52150392532349,0.447891145944595,7.25039482116699,1.10822987556458,7.07297849655151,54.0119857788086,143.107925415039,0,0,11.300012588501,1.92065823078156,
148,0,106.7438965,0,0,0,38.03473663,0,5.597720623,0,2.287389994,0,24.05317497,6.52289485931396,0.447926491498947,7.25198268890381,1.10846972465515,7.08939599990845,54.0791091918945,143.127014160156,0,0,11.3099803924561,1.92106235027313,
149,0,106.7741165,0,0,0,38.04068756,0,5.59884882,0,2.287549973,0,24.05703354,6.52421903610229,0.447959989309311,7.25350570678711,1.10869956016541,7.10535526275635,54.1449241638184,143.146453857422,0,0,11.3195896148682,1.92144978046417,
150,0,106.8043518,0,0,0,38.04664612,0,5.599977016,0,2.287709951,0,24.06089401,6.52548933029175,0.447992205619812,7.254967212677,1.10892021656036,7.1208667755127,54.2094459533691,143.166244506836,0,0,11.3288526535034,1.92182171344757,
151,0,106.8324127,0,0,0,38.05217361,0,5.601020813,0,2.287858248,0,24.06447601,6.52670955657959,0.448023110628128,7.25637102127075,1.10913217067719,7.13594055175781,54.2726974487305,143.186370849609,0,0,11.3377809524536,1.92217886447906,
152,0,106.86048889999999,0,0,0,38.05769348,0,5.602067947,0,2.288006544,0,24.06805801,6.52788209915161,0.448052883148193,7.25771999359131,1.10933589935303,7.15058755874634,54.3346900939941,143.206802368164,0,0,11.3463878631592,1.92252206802368,
153,0,106.8863907,0,0,0,38.06278992,0,5.603036404,0,2.288143635,0,24.07136345,6.52901124954224,0.448081493377686,7.25901651382446,1.10953164100647,7.16481685638428,54.3954467773438,143.227554321289,0,0,11.3546838760376,1.92285180091858,
154,0,106.9123001,0,0,0,38.0678978,0,5.604002476,0,2.288280725,0,24.07467079,6.53009653091431,0.448109030723572,7.26026153564453,1.10971963405609,7.17863845825195,54.4549865722656,143.248626708984,0,0,11.3626804351807,1.92316865921021,
155,0,106.9382095,0,0,0,38.072990419999996,0,5.604967594,0,2.288417816,0,24.07797432,6.53115844726563,0.448136150836945,7.26146411895752,1.10990130901337,7.19206285476685,54.5133285522461,143.269989013672,0,0,11.3703937530518,1.92347466945648,
156,0,106.9597931,0,0,0,38.07725143,0,5.605774879,0,2.288532257,0,24.08073044,6.53216743469238,0.448161691427231,7.26261758804321,1.11007559299469,7.2050986289978,54.5704917907715,143.291641235352,0,0,11.3778247833252,1.92376828193665,
157,0,106.9835434,0,0,0,38.08191681,0,5.606657982,0,2.288657904,0,24.0837574,6.53312730789185,0.448186039924622,7.26372385025024,1.11024248600006,7.2177562713623,54.6264877319336,143.313583374023,0,0,11.3849849700928,1.9240494966507,
158,0,107.0051346,0,0,0,38.08617783,0,5.607465744,0,2.288772106,0,24.08651352,6.53406143188477,0.448209762573242,7.26478958129883,1.11040341854095,7.2300443649292,54.6813430786133,143.335784912109,0,0,11.3918867111206,1.92432081699371,
159,0,107.0267258,0,0,0,38.09041214,0,5.608268738,0,2.288886309,0,24.08926392,6.53496170043945,0.448232680559158,7.26581573486328,1.11055839061737,7.24197292327881,54.7350769042969,143.358245849609,0,0,11.3985395431519,1.92458200454712,
160,0,107.0461502,0,0,0,38.09424591,0,5.60899353,0,2.288989067,0,24.09174347,6.53582382202148,0.448254525661469,7.26680088043213,1.11070716381073,7.25355052947998,54.7877006530762,143.380950927734,0,0,11.4049491882324,1.92483294010162,
161,0,107.0655823,0,0,0,38.09806061,0,5.609719753,0,2.289092064,0,24.09421921,6.53664636611938,0.448275327682495,7.26774597167969,1.11084985733032,7.26478624343872,54.8392372131348,143.403915405273,0,0,11.4111242294312,1.92507350444794,
162,0,107.0828476,0,0,0,38.10146332,0,5.610364914,0,2.289183378,0,24.0964241,6.53742694854736,0.448295056819916,7.2686505317688,1.11098635196686,7.27568864822388,54.8897018432617,143.427124023438,0,0,11.4170703887939,1.92530345916748,
163,0,107.1022797,0,0,0,38.10529327,0,5.611089706,0,2.289286375,0,24.09890175,6.53818559646606,0.448314338922501,7.26952123641968,1.11111772060394,7.2862663269043,54.9391174316406,143.450546264648,0,0,11.4228010177612,1.92552483081818,
164,0,107.1195526,0,0,0,38.10869598,0,5.61173439,0,2.289377928,0,24.10110474,6.53893327713013,0.448333472013474,7.27036380767822,1.11124491691589,7.29652786254883,54.9874954223633,143.474197387695,0,0,11.4283266067505,1.92573940753937,
165,0,107.1346588,0,0,0,38.11165619,0,5.612297058,0,2.289457798,0,24.10302925,6.53963279724121,0.448351144790649,7.27116870880127,1.11136639118195,7.30648136138916,55.0348587036133,143.498077392578,0,0,11.4336462020874,1.9259444475174,
166,0,107.1519318,0,0,0,38.11506653,0,5.612942696,0,2.289549351,0,24.10523224,6.54030799865723,0.448368281126022,7.27194309234619,1.11148321628571,7.31613492965698,55.0812225341797,143.522171020508,0,0,11.4387702941895,1.92614138126373,
167,0,107.1670456,0,0,0,38.11802673,0,5.613505363,0,2.289629221,0,24.10715675,6.54096984863281,0.448385208845139,7.27269077301025,1.1115962266922,7.32549667358398,55.1266021728516,143.546478271484,0,0,11.4437103271484,1.92633187770844,
168,0,107.1800003,0,0,0,38.12057877,0,5.613990784,0,2.289697886,0,24.10880852,6.54158449172974,0.448400676250458,7.27340412139893,1.11170375347137,7.33457469940186,55.1710166931152,143.57096862793,0,0,11.4484634399414,1.92651319503784,
169,0,107.1951065,0,0,0,38.12353897,0,5.614553928,0,2.289777756,0,24.11073303,6.54217386245728,0.448415547609329,7.27408790588379,1.11180686950684,7.34337615966797,55.2144813537598,143.595642089844,0,0,11.4530401229858,1.92668700218201,
170,0,107.2080612,0,0,0,38.126091,0,5.615036488,0,2.28984642,0,24.1123848,6.54274988174438,0.448430240154266,7.27474689483643,1.11190629005432,7.35190916061401,55.2570190429688,143.620498657227,0,0,11.4574499130249,1.92685461044312,
171,0,107.2210083,0,0,0,38.12863541,0,5.615521908,0,2.289915085,0,24.11403465,6.54329872131348,0.448444157838821,7.27537870407104,1.11200153827667,7.36018037796021,55.298641204834,143.645553588867,0,0,11.4616956710815,1.92701518535614,
172,0,107.233963,0,0,0,38.13118744,0,5.616004467,0,2.289983749,0,24.11568451,6.54383277893066,0.448457777500153,7.27598762512207,1.11209344863892,7.36819648742676,55.3393630981445,143.670761108398,0,0,11.4657850265503,1.92717003822327,
173,0,107.2447662,0,0,0,38.13332367,0,5.616405964,0,2.29004097,0,24.11706352,6.54433870315552,0.448470562696457,7.27657079696655,1.1121814250946,7.37596559524536,55.379207611084,143.696136474609,0,0,11.4697217941284,1.92731833457947,
174,0,107.2577057,0,0,0,38.13586807,0,5.616891384,0,2.290109396,0,24.11871147,6.54483032226563,0.44848307967186,7.27713203430176,1.11226606369019,7.38349390029907,55.4181900024414,143.721664428711,0,0,11.4735136032104,1.92746126651764,
175,0,107.2685013,0,0,0,38.13798141,0,5.617292404,0,2.290166378,0,24.12008476,6.5453143119812,0.448495447635651,7.27767515182495,1.1123480796814,7.39078903198242,55.4563217163086,143.747360229492,0,0,11.4771690368652,1.92759954929352,
176,0,107.2792969,0,0,0,38.14011002,0,5.617697716,0,2.290223837,0,24.12146187,6.54577350616455,0.448507100343704,7.27819633483887,1.1124267578125,7.39785671234131,55.4936256408691,143.773193359375,0,0,11.4806880950928,1.92773222923279,
177,0,107.2879257,0,0,0,38.14181519,0,5.618017673,0,2.290269375,0,24.12256241,6.54619932174683,0.448517769575119,7.27869319915771,1.1125016212463399,7.40470361709595,55.5301094055176,143.79914855957,0,0,11.4840726852417,1.92785847187042,
178,0,107.2987213,0,0,0,38.14391708,0,5.618422031,0,2.290326595,0,24.1239357,6.54660701751709,0.448528081178665,7.2791690826416,1.11257338523865,7.41133594512939,55.5657920837402,143.825256347656,0,0,11.4873285293579,1.92797946929932,
179,0,107.3073578,0,0,0,38.14561462,0,5.618745804,0,2.290372372,0,24.12503624,6.54700660705566,0.448538213968277,7.27962732315063,1.1126424074173,7.41775989532471,55.6006889343262,143.851486206055,0,0,11.4904642105103,1.92809581756592,
180,0,107.3159943,0,0,0,38.14732361,0,5.619065762,0,2.290418148,0,24.12613678,6.54738092422485,0.448547661304474,7.28006410598755,1.11270821094513,7.42398071289063,55.6348114013672,143.877853393555,0,0,11.493480682373,1.92820680141449,
181,0,107.3246231,0,0,0,38.14903259,0,5.619390488,0,2.290463924,0,24.12723732,6.5477409362793,0.448556780815125,7.28048324584961,1.11277139186859,7.43000459671021,55.6681747436523,143.904342651367,0,0,11.4963836669922,1.92831349372864,
182,0,107.3332596,0,0,0,38.15072632,0,5.619710445,0,2.290509701,0,24.12833786,6.54809427261353,0.448565781116486,7.28088760375977,1.11283230781555,7.4358377456665,55.700798034668,143.930938720703,0,0,11.4991779327393,1.92841613292694,
183,0,107.3418884,0,0,0,38.15242386,0,5.620034218,0,2.290555477,0,24.12943649,6.54844379425049,0.448574781417847,7.28127956390381,1.11289143562317,7.44148540496826,55.7326965332031,143.957626342773,0,0,11.5018720626831,1.92851591110229,
184,0,107.3505249,0,0,0,38.15411377,0,5.62035799,0,2.290601015,0,24.13053703,6.54879283905029,0.448583781719208,7.28166055679321,1.11294913291931,7.44695329666138,55.7638893127441,143.984451293945,0,0,11.5044689178467,1.92861318588257,
185,0,107.3570099,0,0,0,38.15539169,0,5.620596886,0,2.290635586,0,24.13136101,6.5491189956665,0.448592066764832,7.2820258140564,1.11300444602966,7.45224618911743,55.7943840026855,144.011367797852,0,0,11.5069694519043,1.92870628833771,
186,0,107.3634796,0,0,0,38.15666962,0,5.620840073,0,2.29066968,0,24.13218689,6.5494122505188,0.448599338531494,7.28237247467041,1.11305665969849,7.45736980438232,55.8241958618164,144.038360595703,0,0,11.509370803833,1.9287942647934,
187,0,107.369957,0,0,0,38.1579361,0,5.621082306,0,2.29070425,0,24.13301277,6.54969024658203,0.448606312274933,7.28270244598389,1.11310636997223,7.46232891082764,55.8533325195313,144.065444946289,0,0,11.5116806030273,1.92887806892395,
188,0,107.3785934,0,0,0,38.15963745,0,5.621406555,0,2.290749788,0,24.1341114,6.54998064041138,0.448613792657852,7.28302526473999,1.11315512657166,7.46712779998779,55.8818130493164,144.092620849609,0,0,11.5139083862305,1.92896020412445,
189,0,107.3829117,0,0,0,38.16048813,0,5.621564388,0,2.290772676,0,24.13466072,6.55025577545166,0.448620766401291,7.28333568572998,1.11320197582245,7.47177171707153,55.9096527099609,144.119873046875,0,0,11.5160522460938,1.92903923988342,
190,0,107.3893814,0,0,0,38.16175461,0,5.621807098,0,2.290807009,0,24.1354847,6.55050182342529,0.448626905679703,7.28362846374512,1.11324608325958,7.47626543045044,55.9368629455566,144.147216796875,0,0,11.5181102752686,1.92911374568939,
191,0,107.3958588,0,0,0,38.16303253,0,5.622049809,0,2.290841579,0,24.13631058,6.5507550239563,0.448633432388306,7.28391313552856,1.11328911781311,7.48061370849609,55.9634552001953,144.17463684082,0,0,11.520094871521,1.92918634414673,
192,0,107.4023361,0,0,0,38.16430664,0,5.622292519,0,2.290875673,0,24.13713455,6.55101156234741,0.448640108108521,7.28419208526611,1.11333131790161,7.48482036590576,55.989444732666,144.202133178711,0,0,11.5220098495483,1.92925751209259,
193,0,107.4066544,0,0,0,38.1651535,0,5.622450829,0,2.290898561,0,24.13768387,6.55124807357788,0.44864609837532,7.28445863723755,1.11337161064148,7.48889017105103,56.0148429870605,144.229690551758,0,0,11.5238513946533,1.92932546138763,
194,0,107.4109726,0,0,0,38.16600037,0,5.622612476,0,2.29092145,0,24.13823509,6.55145406723022,0.448651105165482,7.28470849990845,1.11340928077698,7.49282741546631,56.0396575927734,144.257308959961,0,0,11.5256185531616,1.92938888072968,
195,0,107.41745,0,0,0,38.16726303,0,5.622855186,0,2.290955782,0,24.13905716,6.55166482925415,0.448656499385834,7.28495073318481,1.11344575881958,7.49663543701172,56.063907623291,144.284973144531,0,0,11.5273208618164,1.92945063114166,
196,0,107.4217606,0,0,0,38.16810989,0,5.623016834,0,2.29097867,0,24.13960838,6.55187845230103,0.448662012815475,7.28518676757813,1.11348152160645,7.50031852722168,56.0876007080078,144.312698364258,0,0,11.5289621353149,1.9295107126236,
197,0,107.4260864,0,0,0,38.16895294,0,5.623178482,0,2.291001558,0,24.1401577,6.55207300186157,0.448666900396347,7.28541088104248,1.11351537704468,7.50388145446777,56.1107521057129,144.340484619141,0,0,11.5305395126343,1.929567694664,
198,0,107.4304047,0,0,0,38.16983032,0,5.623337746,0,2.291024446,0,24.14070892,6.55225706100464,0.44867154955864,7.28562593460083,1.11354768276215,7.50732660293579,56.1333656311035,144.368316650391,0,0,11.5320558547974,1.92962217330933,
199,0,107.4347229,0,0,0,38.17067719,0,5.62349987,0,2.291047335,0,24.14126015,6.55243587493896,0.448676079511642,7.28583288192749,1.11357879638672,7.51065826416016,56.155460357666,144.396194458008,0,0,11.5335140228271,1.92967474460602,
200,0,107.4390411,0,0,0,38.17152405,0,5.623661041,0,2.291070223,0,24.14180946,6.55261182785034,0.448680579662323,7.28603267669678,1.11360895633698,7.51387977600098,56.1770439147949,144.424102783203,0,0,11.5349178314209,1.92972552776337,
201,0,107.4433441,0,0,0,38.17236328,0,5.623822689,0,2.291093111,0,24.14235687,6.55278635025024,0.448685050010681,7.28622627258301,1.1136382818222,7.51699447631836,56.198127746582,144.452041625977,0,0,11.5362720489502,1.92977488040924,
202,0,107.4455109,0,0,0,38.17277527,0,5.623903275,0,2.291104555,0,24.14263153,6.55293941497803,0.448688864707947,7.28640794754028,1.1136656999588,7.52000570297241,56.2187232971191,144.480026245117,0,0,11.5375709533691,1.92982113361359,
203,0,107.4498215,0,0,0,38.17362595,0,5.624064922,0,2.291127443,0,24.14318085,6.55308151245117,0.448692381381989,7.28658056259155,1.11369156837463,7.52291679382324,56.2388381958008,144.508026123047,0,0,11.5388174057007,1.92986476421356,
204,0,107.4541473,0,0,0,38.17449188,0,5.624228001,0,2.291150331,0,24.14373398,6.55323934555054,0.448696494102478,7.28675127029419,1.11371743679047,7.52573108673096,56.258487701416,144.536071777344,0,0,11.5400218963623,1.92990839481354,
205,0,107.4562988,0,0,0,38.17490005,0,5.624304771,0,2.291161776,0,24.14400482,6.55338287353516,0.448700159788132,7.28691434860229,1.1137421131134,7.52845144271851,56.2776794433594,144.56413269043,0,0,11.5411796569824,1.9299498796463,
206,0,107.4606171,0,0,0,38.17574692,0,5.624465942,0,2.291184425,0,24.14455414,6.55351877212524,0.448703587055206,7.28707027435303,1.11376571655273,7.53108024597168,56.2964210510254,144.592208862305,0,0,11.542293548584,1.92998969554901,
207,0,107.4627762,0,0,0,38.17618179,0,5.624547005,0,2.291196108,0,24.1448307,6.55365180969238,0.448706984519959,7.28722095489502,1.11378848552704,7.53362131118774,56.3147239685059,144.620315551758,0,0,11.5433664321899,1.93002808094025,
208,0,107.4670944,0,0,0,38.17702484,0,5.624709129,0,2.291218758,0,24.14538193,6.55378341674805,0.448710381984711,7.28736734390259,1.11381053924561,7.53607702255249,56.3325996398926,144.6484375,0,0,11.5443992614746,1.93006539344788,
209,0,107.4692459,0,0,0,38.17744446,0,5.624789715,0,2.29123044,0,24.14565468,6.55391407012939,0.448713719844818,7.28750991821289,1.11383211612701,7.53845071792603,56.3500595092773,144.676559448242,0,0,11.5453939437866,1.93010175228119,
210,0,107.4714127,0,0,0,38.17787552,0,5.624871254,0,2.291241884,0,24.14592934,6.55402421951294,0.448716431856155,7.28764247894287,1.11385214328766,7.54074430465698,56.3671035766602,144.704696655273,0,0,11.5463485717773,1.93013536930084,
211,0,107.4735641,0,0,0,38.17829132,0,5.624951363,0,2.291253328,0,24.14620399,6.55412292480469,0.448718845844269,7.28776693344116,1.11387085914612,7.54296016693115,56.3837471008301,144.732849121094,0,0,11.5472631454468,1.93016684055328,
212,0,107.4757233,0,0,0,38.1787262,0,5.625031948,0,2.291264534,0,24.14648056,6.55421590805054,0.448721140623093,7.28788471221924,1.11388850212097,7.54510164260864,56.3999938964844,144.761001586914,0,0,11.5481405258179,1.93019664287567,
213,0,107.4800491,0,0,0,38.17956543,0,5.62519455,0,2.291287661,0,24.14702797,6.5543270111084,0.448724091053009,7.28800296783447,1.1139063835144,7.54717016220093,56.4158554077148,144.789184570313,0,0,11.5489892959595,1.93022680282593,
214,0,107.4822006,0,0,0,38.18000031,0,5.625271797,0,2.291299105,0,24.14730453,6.55444669723511,0.448727279901505,7.28812217712402,1.11392438411713,7.54916858673096,56.4313468933105,144.817367553711,0,0,11.5498104095459,1.93025720119476,
215,0,107.4843597,0,0,0,38.18041611,0,5.625355721,0,2.291310549,0,24.14757729,6.5545506477356,0.448729902505875,7.28823471069336,1.11394143104553,7.55109930038452,56.4464721679688,144.845550537109,0,0,11.5506000518799,1.93028604984283,
216,0,107.4865189,0,0,0,38.18084717,0,5.625433445,0,2.291321993,0,24.14785385,6.55464601516724,0.448732316493988,7.28834247589111,1.1139577627182,7.55296468734741,56.461238861084,144.873718261719,0,0,11.5513591766357,1.93031370639801,
217,0,107.4886856,0,0,0,38.1812706,0,5.625514507,0,2.291333437,0,24.14812851,6.55473661422729,0.448734611272812,7.28844594955444,1.11397337913513,7.55476665496826,56.4756546020508,144.901870727539,0,0,11.5520896911621,1.93034017086029,
218,0,107.4908371,0,0,0,38.18169403,0,5.625595093,0,2.291344881,0,24.14840317,6.55482578277588,0.448736876249313,7.28854608535767,1.1139885187149,7.5565071105957,56.4897308349609,144.930023193359,0,0,11.5527925491333,1.93036556243896,
219,0,107.4908371,0,0,0,38.18169403,0,5.625595093,0,2.291344881,0,24.14840317,6.55489206314087,0.448738425970078,7.28863716125488,1.11400210857391,7.55818796157837,56.5034675598145,144.958160400391,0,0,11.5534639358521,1.93038845062256,
